02:29:23;100;8,08; snetio(bytes_sent=10959766730; bytes_recv=2497451908; packets_sent=18367707; packets_recv=19636235; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809360384; free=28209500160; percent=9,1); sdiskio(read_count=97660; write_count=1081457; read_bytes=1365049344; write_bytes=22443651584; read_time=102480; write_time=3896684; read_merged_count=3; write_merged_count=1207154; busy_time=436376))
02:49:29;100;17,16; snetio(bytes_sent=11057292836; bytes_recv=2504281013; packets_sent=18642257; packets_recv=19735940; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086394; read_bytes=1365053440; write_bytes=22534410752; read_time=102480; write_time=3904072; read_merged_count=3; write_merged_count=1224181; busy_time=436656))
02:49:32;100;17,16; snetio(bytes_sent=11057364654; bytes_recv=2504282615; packets_sent=18642299; packets_recv=19735966; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086398; read_bytes=1365053440; write_bytes=22534427136; read_time=102480; write_time=3904072; read_merged_count=3; write_merged_count=1224181; busy_time=436656))
02:49:35;0;17,16; snetio(bytes_sent=11057674528; bytes_recv=2504287405; packets_sent=18642440; packets_recv=19736046; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086401; read_bytes=1365053440; write_bytes=22534459904; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224186; busy_time=436656))
02:49:38;0;17,16; snetio(bytes_sent=11057822260; bytes_recv=2504289683; packets_sent=18642502; packets_recv=19736084; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086401; read_bytes=1365053440; write_bytes=22534459904; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224186; busy_time=436656))
02:49:41;100;17,16; snetio(bytes_sent=11057983552; bytes_recv=2504291841; packets_sent=18642588; packets_recv=19736120; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086403; read_bytes=1365053440; write_bytes=22534472192; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224187; busy_time=436656))
02:49:44;100;17,16; snetio(bytes_sent=11058217346; bytes_recv=2504295494; packets_sent=18642695; packets_recv=19736176; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086403; read_bytes=1365053440; write_bytes=22534472192; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224187; busy_time=436656))
02:49:47;0;17,16; snetio(bytes_sent=11058288578; bytes_recv=2504296794; packets_sent=18642735; packets_recv=19736199; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086405; read_bytes=1365053440; write_bytes=22534484480; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224188; busy_time=436656))
02:49:50;100;17,16; snetio(bytes_sent=11058595838; bytes_recv=2504300988; packets_sent=18642881; packets_recv=19736267; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086405; read_bytes=1365053440; write_bytes=22534484480; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224188; busy_time=436656))
02:49:53;100;17,16; snetio(bytes_sent=11058743202; bytes_recv=2504303158; packets_sent=18642943; packets_recv=19736303; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086408; read_bytes=1365053440; write_bytes=22534517248; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224190; busy_time=436656))
02:49:57;0;17,16; snetio(bytes_sent=11058903422; bytes_recv=2504305862; packets_sent=18643025; packets_recv=19736348; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086408; read_bytes=1365053440; write_bytes=22534517248; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224190; busy_time=436656))
02:50:00;100;17,16; snetio(bytes_sent=11059138680; bytes_recv=2504309314; packets_sent=18643136; packets_recv=19736405; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086410; read_bytes=1365053440; write_bytes=22534533632; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224192; busy_time=436656))
02:50:03;100;17,16; snetio(bytes_sent=11059208910; bytes_recv=2504310612; packets_sent=18643172; packets_recv=19736428; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086410; read_bytes=1365053440; write_bytes=22534533632; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224192; busy_time=436656))
02:50:06;100;17,16; snetio(bytes_sent=11059512800; bytes_recv=2504314736; packets_sent=18643313; packets_recv=19736498; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809942016; free=28208918528; percent=9,1); sdiskio(read_count=97661; write_count=1086412; read_bytes=1365053440; write_bytes=22534545920; read_time=102480; write_time=3904076; read_merged_count=3; write_merged_count=1224193; busy_time=436656))
02:50:09;0;17,16; snetio(bytes_sent=11059659452; bytes_recv=2504317472; packets_sent=18643382; packets_recv=19736541; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086418; read_bytes=1365053440; write_bytes=22534570496; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224193; busy_time=436660))
02:50:12;100;17,16; snetio(bytes_sent=11059821932; bytes_recv=2504320918; packets_sent=18643502; packets_recv=19736598; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086420; read_bytes=1365053440; write_bytes=22534595072; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224197; busy_time=436660))
02:50:15;100;17,16; snetio(bytes_sent=11060056082; bytes_recv=2504323874; packets_sent=18643623; packets_recv=19736648; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086420; read_bytes=1365053440; write_bytes=22534595072; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224197; busy_time=436660))
02:50:18;100;17,16; snetio(bytes_sent=11060127388; bytes_recv=2504325594; packets_sent=18643662; packets_recv=19736671; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086422; read_bytes=1365053440; write_bytes=22534607360; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224198; busy_time=436660))
02:50:21;100;17,16; snetio(bytes_sent=11060431146; bytes_recv=2504329226; packets_sent=18643805; packets_recv=19736731; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086422; read_bytes=1365053440; write_bytes=22534607360; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224198; busy_time=436660))
02:50:24;100;17,16; snetio(bytes_sent=11060576248; bytes_recv=2504331498; packets_sent=18643866; packets_recv=19736769; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086425; read_bytes=1365053440; write_bytes=22534644224; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224201; busy_time=436660))
02:50:27;100;17,16; snetio(bytes_sent=11060736116; bytes_recv=2504334744; packets_sent=18643948; packets_recv=19736814; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086425; read_bytes=1365053440; write_bytes=22534644224; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224201; busy_time=436660))
02:50:30;100;17,16; snetio(bytes_sent=11060974200; bytes_recv=2504338836; packets_sent=18644073; packets_recv=19736872; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086427; read_bytes=1365053440; write_bytes=22534660608; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224203; busy_time=436660))
02:50:33;100;17,16; snetio(bytes_sent=11061045736; bytes_recv=2504341194; packets_sent=18644129; packets_recv=19736902; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809946112; free=28208914432; percent=9,1); sdiskio(read_count=97661; write_count=1086427; read_bytes=1365053440; write_bytes=22534660608; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224203; busy_time=436660))
02:50:36;0;17,16; snetio(bytes_sent=11061351768; bytes_recv=2504345516; packets_sent=18644267; packets_recv=19736974; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086429; read_bytes=1365053440; write_bytes=22534672896; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224204; busy_time=436660))
02:50:39;100;17,16; snetio(bytes_sent=11061497450; bytes_recv=2504347836; packets_sent=18644326; packets_recv=19737013; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086429; read_bytes=1365053440; write_bytes=22534672896; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224204; busy_time=436660))
02:50:42;100;17,16; snetio(bytes_sent=11061656762; bytes_recv=2504350372; packets_sent=18644406; packets_recv=19737056; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086431; read_bytes=1365053440; write_bytes=22534685184; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224205; busy_time=436660))
02:50:45;100;17,16; snetio(bytes_sent=11061891054; bytes_recv=2504353152; packets_sent=18644508; packets_recv=19737101; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086434; read_bytes=1365053440; write_bytes=22534705664; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224206; busy_time=436660))
02:50:48;100;17,16; snetio(bytes_sent=11061961318; bytes_recv=2504354502; packets_sent=18644544; packets_recv=19737124; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086436; read_bytes=1365053440; write_bytes=22534730240; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224210; busy_time=436660))
02:50:51;100;17,16; snetio(bytes_sent=11062265280; bytes_recv=2504359428; packets_sent=18644687; packets_recv=19737205; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086436; read_bytes=1365053440; write_bytes=22534730240; read_time=102480; write_time=3904084; read_merged_count=3; write_merged_count=1224210; busy_time=436660))
02:50:54;100;17,16; snetio(bytes_sent=11062412048; bytes_recv=2504362000; packets_sent=18644751; packets_recv=19737249; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086439; read_bytes=1365053440; write_bytes=22534763008; read_time=102480; write_time=3904092; read_merged_count=3; write_merged_count=1224212; busy_time=436660))
02:50:57;100;17,16; snetio(bytes_sent=11062570484; bytes_recv=2504365710; packets_sent=18644829; packets_recv=19737310; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086439; read_bytes=1365053440; write_bytes=22534763008; read_time=102480; write_time=3904092; read_merged_count=3; write_merged_count=1224212; busy_time=436660))
02:51:00;100;17,16; snetio(bytes_sent=11062806634; bytes_recv=2504370142; packets_sent=18644937; packets_recv=19737385; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809950208; free=28208910336; percent=9,1); sdiskio(read_count=97661; write_count=1086441; read_bytes=1365053440; write_bytes=22534779392; read_time=102480; write_time=3904092; read_merged_count=3; write_merged_count=1224214; busy_time=436660))
02:51:03;100;17,16; snetio(bytes_sent=11062878066; bytes_recv=2504371744; packets_sent=18644973; packets_recv=19737414; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809954304; free=28208906240; percent=9,1); sdiskio(read_count=97661; write_count=1086441; read_bytes=1365053440; write_bytes=22534779392; read_time=102480; write_time=3904092; read_merged_count=3; write_merged_count=1224214; busy_time=436660))
02:51:06;100;17,16; snetio(bytes_sent=11063183684; bytes_recv=2504375826; packets_sent=18645106; packets_recv=19737482; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809954304; free=28208906240; percent=9,1); sdiskio(read_count=97661; write_count=1086443; read_bytes=1365053440; write_bytes=22534791680; read_time=102480; write_time=3904092; read_merged_count=3; write_merged_count=1224215; busy_time=436660))
02:51:09;100;17,26; snetio(bytes_sent=11063330170; bytes_recv=2504379802; packets_sent=18645177; packets_recv=19737535; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809954304; free=28208906240; percent=9,1); sdiskio(read_count=97661; write_count=1086443; read_bytes=1365053440; write_bytes=22534791680; read_time=102480; write_time=3904092; read_merged_count=3; write_merged_count=1224215; busy_time=436660))
02:51:12;100;17,26; snetio(bytes_sent=11063491468; bytes_recv=2504383342; packets_sent=18645258; packets_recv=19737588; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809954304; free=28208906240; percent=9,1); sdiskio(read_count=97661; write_count=1086446; read_bytes=1365053440; write_bytes=22534820352; read_time=102480; write_time=3904096; read_merged_count=3; write_merged_count=1224219; busy_time=436660))
